product_name,product_price,product_url
"Ulike 振動清潔劑, 藍色, UC501B",$836,https://www.tw.coupang.com/products/Ulike-%E6%8C%AF%E5%8B%95%E6%B8%85%E6%BD%94%E5%8A%91-21005380560675?itemId=21007990582677&vendorItemId=21075279443111&sourceType=search&rank=18&searchId=f3f2fbe4ef9f40ff943c953a46193fa0&q=breu
"efactory Judy N 1 個 Q 洗地機支架清潔劑幫浦分配器 B, 1個, B款白色",$244,https://www.tw.coupang.com/products/efactory-Judy-N-1-%E5%80%8B-Q-%E6%B4%97%E5%9C%B0%E6%A9%9F%E6%94%AF%E6%9E%B6%E6%B8%85%E6%BD%94%E5%8A%91%E5%B9%AB%E6%B5%A6%E5%88%86%E9%85%8D%E5%99%A8-B-21007837905382?itemId=21021329116951&vendorItemId=21090273475379&sourceType=search&rank=19&searchId=f3f2fbe4ef9f40ff943c953a46193fa0&q=breu
"伊萊克斯有線吸塵器性能套件過濾器 Pure C9 和 Ultimate Home 700 系列獨家 3D 過濾器和過濾器, ESKC9A, 伊萊克斯有線吸塵器700系列專屬3D過濾網, 1組","$1,135",https://www.tw.coupang.com/products/%E4%BC%8A%E8%90%8A%E5%85%8B%E6%96%AF%E6%9C%89%E7%B7%9A%E5%90%B8%E5%A1%B5%E5%99%A8%E6%80%A7%E8%83%BD%E5%A5%97%E4%BB%B6%E9%81%8E%E6%BF%BE%E5%99%A8-Pure-C9-%E5%92%8C-Ultimate-Home-700-%E7%B3%BB%E5%88%97%E7%8D%A8%E5%AE%B6-3D-%E9%81%8E%E6%BF%BE%E5%99%A8%E5%92%8C%E9%81%8E%E6%BF%BE%E5%99%A8-21007147786340?itemId=21021982604574&vendorItemId=21087096774407&sourceType=search&rank=20&searchId=f3f2fbe4ef9f40ff943c953a46193fa0&q=breu
"roborock 二元過濾器組, 單品, 2組",$358,https://www.tw.coupang.com/products/roborock-%E4%BA%8C%E5%85%83%E9%81%8E%E6%BF%BE%E5%99%A8%E7%B5%84-21006819922973?itemId=21016161268098&vendorItemId=21088857387961&sourceType=search&rank=21&searchId=f3f2fbe4ef9f40ff943c953a46193fa0&q=breu
"飛利浦掃地機器人6000系列配件2濕拖把+邊刷+過濾網套裝, 混色, XV1466/82","$1,259",https://www.tw.coupang.com/products/%E9%A3%9B%E5%88%A9%E6%B5%A6%E6%8E%83%E5%9C%B0%E6%A9%9F%E5%99%A8%E4%BA%BA6000%E7%B3%BB%E5%88%97%E9%85%8D%E4%BB%B62%E6%BF%95%E6%8B%96%E6%8A%8A%2B%E9%82%8A%E5%88%B7%2B%E9%81%8E%E6%BF%BE%E7%B6%B2%E5%A5%97%E8%A3%9D-21007515951701?itemId=21019703200675&vendorItemId=21086807857631&sourceType=search&rank=22&searchId=f3f2fbe4ef9f40ff943c953a46193fa0&q=breu
"Flapson 純聲波蒸汽清潔器 PSC01, 白色","$2,405",https://www.tw.coupang.com/products/Flapson-%E7%B4%94%E8%81%B2%E6%B3%A2%E8%92%B8%E6%B1%BD%E6%B8%85%E6%BD%94%E5%99%A8-PSC01-21008243116716?itemId=21023721656523&vendorItemId=21073887528253&sourceType=search&rank=23&searchId=f3f2fbe4ef9f40ff943c953a46193fa0&q=breu
"Schaefer板條蒸氣清潔機JSK-21012, JSK-21012, 混色","$1,804",https://www.tw.coupang.com/products/Schaefer%E6%9D%BF%E6%A2%9D%E8%92%B8%E6%B0%A3%E6%B8%85%E6%BD%94%E6%A9%9FJSK-21012-21007578165675?itemId=21019999427737&vendorItemId=21087177213716&sourceType=search&rank=24&searchId=f3f2fbe4ef9f40ff943c953a46193fa0&q=breu
hmus 13-14a,$468,https://www.tw.coupang.com/products/hmus-13-14a-21006572090119?itemId=21014756514225&vendorItemId=21085935983243&sourceType=search&rank=25&searchId=f3f2fbe4ef9f40ff943c953a46193fa0&q=breu
"PHILIPS 飛利浦 XU6500/82掃地機器人過濾網, XV1464/82, 2個",$940,https://www.tw.coupang.com/products/PHILIPS-%E9%A3%9B%E5%88%A9%E6%B5%A6-XU6500%2F82%E6%8E%83%E5%9C%B0%E6%A9%9F%E5%99%A8%E4%BA%BA%E9%81%8E%E6%BF%BE%E7%B6%B2-21007967136156?itemId=21022050821879&vendorItemId=21089098100231&sourceType=search&rank=26&searchId=f3f2fbe4ef9f40ff943c953a46193fa0&q=breu
"BRITA MARELLA 濾水壺 內含濾芯*3 白色 3.5L, 1組",$618,https://www.tw.coupang.com/products/BRITA-MARELLA-%E6%BF%BE%E6%B0%B4%E5%A3%BA-%E5%85%A7%E5%90%AB%E6%BF%BE%E8%8A%AF*3-%E7%99%BD%E8%89%B2-3.5L-297890266185728?itemId=297888110297088&vendorItemId=297889284734977&sourceType=search&rank=27&searchId=f3f2fbe4ef9f40ff943c953a46193fa0&q=breu
"nusimbi 清潔器兼容頭V8 V8 V8 V11 V11刷子更換, 1個",$736,https://www.tw.coupang.com/products/nusimbi-%E6%B8%85%E6%BD%94%E5%99%A8%E5%85%BC%E5%AE%B9%E9%A0%ADV8-V8-V8-V11-V11%E5%88%B7%E5%AD%90%E6%9B%B4%E6%8F%9B-21002304324525?itemId=21003971794246&vendorItemId=21076209066569&sourceType=search&rank=28&searchId=f3f2fbe4ef9f40ff943c953a46193fa0&q=breu
20PCS拖把套組,$252,https://www.tw.coupang.com/products/20PCS%E6%8B%96%E6%8A%8A%E5%A5%97%E7%B5%84-21000002263746?itemId=21000010334016&vendorItemId=21003015247729&sourceType=search&rank=29&searchId=f3f2fbe4ef9f40ff943c953a46193fa0&q=breu
"DAON Dyson V7 V8 V10 V11通用洗地機頭組, V888, 單色","$2,359",https://www.tw.coupang.com/products/DAON-Dyson-V7-V8-V10-V11%E9%80%9A%E7%94%A8%E6%B4%97%E5%9C%B0%E6%A9%9F%E9%A0%AD%E7%B5%84-21006161699636?itemId=21011962794673&vendorItemId=21079235371540&sourceType=search&rank=&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
伊萊克斯 NF 新 Ergorapido Rapido 真空吸塵器內部過濾器,$402,https://www.tw.coupang.com/products/%E4%BC%8A%E8%90%8A%E5%85%8B%E6%96%AF-NF-%E6%96%B0-Ergorapido-Rapido-%E7%9C%9F%E7%A9%BA%E5%90%B8%E5%A1%B5%E5%99%A8%E5%85%A7%E9%83%A8%E9%81%8E%E6%BF%BE%E5%99%A8-21000207164580?itemId=21000612751156&vendorItemId=21070731212840&sourceType=search&rank=1&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"Kenko Slim Frame ASC 防污塗層 REALPRO CPL 過濾器 37mm, 單品","$1,071",https://www.tw.coupang.com/products/Kenko-Slim-Frame-ASC-%E9%98%B2%E6%B1%A1%E5%A1%97%E5%B1%A4-REALPRO-CPL-%E9%81%8E%E6%BF%BE%E5%99%A8-37mm-21001300458588?itemId=21002314066925&vendorItemId=21070310817362&sourceType=search&rank=2&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"CHUNGHO 濾水壺 3.8L, EC388",$459,https://www.tw.coupang.com/products/CHUNGHO-%E6%BF%BE%E6%B0%B4%E5%A3%BA-3.8L-21006091242091?itemId=21011357143540&vendorItemId=21078633508727&sourceType=search&rank=3&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"BRITA MAXTRA 淨水濾芯 硬水水質專用 4顆, 1盒",$454,https://www.tw.coupang.com/products/BRITA-MAXTRA-%E6%B7%A8%E6%B0%B4%E6%BF%BE%E8%8A%AF-%E7%A1%AC%E6%B0%B4%E6%B0%B4%E8%B3%AA%E5%B0%88%E7%94%A8-4%E9%A1%86-270041668878343?itemId=270039680761863&vendorItemId=270039680761858&sourceType=search&rank=4&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"DE:CAT 僅30毫升補充補充額, 1入, 1個",$276,https://www.tw.coupang.com/products/DE%3ACAT-%E5%83%8530%E6%AF%AB%E5%8D%87%E8%A3%9C%E5%85%85%E8%A3%9C%E5%85%85%E9%A1%8D-21005766621391?itemId=21009784222340&vendorItemId=21077068192896&sourceType=search&rank=5&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"日本 siRius 乾濕兩用水洗式吸塵器接頭 SWT-JT500(K), 單一顏色","$2,310",https://www.tw.coupang.com/products/%E6%97%A5%E6%9C%AC-siRius-%E4%B9%BE%E6%BF%95%E5%85%A9%E7%94%A8%E6%B0%B4%E6%B4%97%E5%BC%8F%E5%90%B8%E5%A1%B5%E5%99%A8%E6%8E%A5%E9%A0%AD-SWT-JT500(K)-451536350068736?itemId=451536350035968&vendorItemId=451536345858048&sourceType=search&rank=6&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"oa Pureline 矽膠振動潔面乳, 黑色的, OBU-SK002BK",$963,https://www.tw.coupang.com/products/oa-Pureline-%E7%9F%BD%E8%86%A0%E6%8C%AF%E5%8B%95%E6%BD%94%E9%9D%A2%E4%B9%B3-21002106612139?itemId=21003578635003&vendorItemId=21071289934754&sourceType=search&rank=7&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"Casse 磁性 CPL 圓形過濾器 82mm, 單品","$1,720",https://www.tw.coupang.com/products/Casse-%E7%A3%81%E6%80%A7-CPL-%E5%9C%93%E5%BD%A2%E9%81%8E%E6%BF%BE%E5%99%A8-82mm-21001984989967?itemId=21003377890340&vendorItemId=21085318669594&sourceType=search&rank=8&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"重新過濾預 MIRI 淋浴兼容過濾器, 4個",$173,https://www.tw.coupang.com/products/%E9%87%8D%E6%96%B0%E9%81%8E%E6%BF%BE%E9%A0%90-MIRI-%E6%B7%8B%E6%B5%B4%E5%85%BC%E5%AE%B9%E9%81%8E%E6%BF%BE%E5%99%A8-21005531799073?itemId=21008682746192&vendorItemId=21075969852458&sourceType=search&rank=9&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"Insta360 GO 3S 專用 ND 濾鏡 4 件套, 單品, 1組","$2,232",https://www.tw.coupang.com/products/Insta360-GO-3S-%E5%B0%88%E7%94%A8-ND-%E6%BF%BE%E9%8F%A1-4-%E4%BB%B6%E5%A5%97-21008190489443?itemId=21023437776468&vendorItemId=21090464658314&sourceType=search&rank=10&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"伊萊克斯 NF 新 Ergorapido ZB33XX/ZB34XX 吸塵器二級內部過濾器, 1個, 單品",$191,https://www.tw.coupang.com/products/%E4%BC%8A%E8%90%8A%E5%85%8B%E6%96%AF-NF-%E6%96%B0-Ergorapido-ZB33XX%2FZB34XX-%E5%90%B8%E5%A1%B5%E5%99%A8%E4%BA%8C%E7%B4%9A%E5%85%A7%E9%83%A8%E9%81%8E%E6%BF%BE%E5%99%A8-21005341319731?itemId=21007830018498&vendorItemId=21070731212924&sourceType=search&rank=11&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"BRITA 硬水軟化型濾芯 1700g, P3000, 1個","$4,120",https://www.tw.coupang.com/products/BRITA-%E7%A1%AC%E6%B0%B4%E8%BB%9F%E5%8C%96%E5%9E%8B%E6%BF%BE%E8%8A%AF-1700g-270041668878339?itemId=270039680761861&vendorItemId=270039680761857&sourceType=search&rank=12&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"Electrolux 伊萊克斯 用於 New Ergorapido 的吸塵器內部二級過濾器, 單品, 1個",$394,https://www.tw.coupang.com/products/Electrolux-%E4%BC%8A%E8%90%8A%E5%85%8B%E6%96%AF-%E7%94%A8%E6%96%BC-New-Ergorapido-%E7%9A%84%E5%90%B8%E5%A1%B5%E5%99%A8%E5%85%A7%E9%83%A8%E4%BA%8C%E7%B4%9A%E9%81%8E%E6%BF%BE%E5%99%A8-21000021138048?itemId=21000082568346&vendorItemId=21070731212783&sourceType=search&rank=13&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
bet C01 C1/C2/C3/S7替換電動牙刷頭 藍色,$269,https://www.tw.coupang.com/products/bet-C01-C1%2FC2%2FC3%2FS7%E6%9B%BF%E6%8F%9B%E9%9B%BB%E5%8B%95%E7%89%99%E5%88%B7%E9%A0%AD-%E8%97%8D%E8%89%B2-21006362048675?itemId=21013435066554&vendorItemId=21081384170895&sourceType=search&rank=14&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"HONS 除塵蹣吸塵器, HSBC-1000, 白色","$1,317",https://www.tw.coupang.com/products/HONS-%E9%99%A4%E5%A1%B5%E8%B9%A3%E5%90%B8%E5%A1%B5%E5%99%A8-21000025145765?itemId=21000097727126&vendorItemId=21003177791467&sourceType=search&rank=15&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"Dewbell 新凱補充過濾器高級型, 2 件 x 1 件, 單色",$922,https://www.tw.coupang.com/products/Dewbell-%E6%96%B0%E5%87%B1%E8%A3%9C%E5%85%85%E9%81%8E%E6%BF%BE%E5%99%A8%E9%AB%98%E7%B4%9A%E5%9E%8B-21000001922495?itemId=21000008517358&vendorItemId=21003011882365&sourceType=search&rank=16&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"適用於伊萊克斯 PowerPro Cleaning Station Ultimate Home 700 自立式無繩吸塵器, 1個, EPPCS1","$4,190",https://www.tw.coupang.com/products/%E9%81%A9%E7%94%A8%E6%96%BC%E4%BC%8A%E8%90%8A%E5%85%8B%E6%96%AF-PowerPro-Cleaning-Station-Ultimate-Home-700-%E8%87%AA%E7%AB%8B%E5%BC%8F%E7%84%A1%E7%B9%A9%E5%90%B8%E5%A1%B5%E5%99%A8-21007196475675?itemId=21018180546796&vendorItemId=21085329577403&sourceType=search&rank=17&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
PHILIPS 飛利浦 三合一眉面部全身電動脫毛器 HP6393/00,$697,https://www.tw.coupang.com/products/PHILIPS-%E9%A3%9B%E5%88%A9%E6%B5%A6-%E4%B8%89%E5%90%88%E4%B8%80%E7%9C%89%E9%9D%A2%E9%83%A8%E5%85%A8%E8%BA%AB%E9%9B%BB%E5%8B%95%E8%84%AB%E6%AF%9B%E5%99%A8-HP6393%2F00-21000140084372?itemId=21000408393721&vendorItemId=21003127108242&sourceType=search&rank=18&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
Electrolux 伊萊克斯 Love Your Day 系列攪拌機 EBR3416,$848,https://www.tw.coupang.com/products/Electrolux-%E4%BC%8A%E8%90%8A%E5%85%8B%E6%96%AF-Love-Your-Day-%E7%B3%BB%E5%88%97%E6%94%AA%E6%8B%8C%E6%A9%9F-EBR3416-21007685221522?itemId=21020536252520&vendorItemId=21088988589776&sourceType=search&rank=19&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"BRITA Marella濾水壺 白色 2.4L, 單一商品",$878,https://www.tw.coupang.com/products/BRITA-Marella%E6%BF%BE%E6%B0%B4%E5%A3%BA-%E7%99%BD%E8%89%B2-2.4L-21000182008151?itemId=21000521499600&vendorItemId=21004348470603&sourceType=search&rank=20&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
PHILIPS 飛利浦 特色淨水器 AWP2900,$301,https://www.tw.coupang.com/products/PHILIPS-%E9%A3%9B%E5%88%A9%E6%B5%A6-%E7%89%B9%E8%89%B2%E6%B7%A8%E6%B0%B4%E5%99%A8-AWP2900-21001112191901?itemId=21002075829374&vendorItemId=21070074932703&sourceType=search&rank=21&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
PHILIPS 飛利浦 特色淨水器 AWP2921,$297,https://www.tw.coupang.com/products/PHILIPS-%E9%A3%9B%E5%88%A9%E6%B5%A6-%E7%89%B9%E8%89%B2%E6%B7%A8%E6%B0%B4%E5%99%A8-AWP2921-21001112191632?itemId=21002075828911&vendorItemId=21070074932675&sourceType=search&rank=22&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"飛利浦水壺簡易淨水器白色3.4L+濾芯套組AWP2937WHT, AWP2937WHT",$566,https://www.tw.coupang.com/products/%E9%A3%9B%E5%88%A9%E6%B5%A6%E6%B0%B4%E5%A3%BA%E7%B0%A1%E6%98%93%E6%B7%A8%E6%B0%B4%E5%99%A8%E7%99%BD%E8%89%B23.4L%2B%E6%BF%BE%E8%8A%AF%E5%A5%97%E7%B5%84AWP2937WHT-21007090258240?itemId=21017666246606&vendorItemId=21084831676539&sourceType=search&rank=23&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"PHILIPS 飛利浦 XU6500/82掃地機器人邊刷, XV1462/82, 2個",$363,https://www.tw.coupang.com/products/PHILIPS-%E9%A3%9B%E5%88%A9%E6%B5%A6-XU6500%2F82%E6%8E%83%E5%9C%B0%E6%A9%9F%E5%99%A8%E4%BA%BA%E9%82%8A%E5%88%B7-21007967136164?itemId=21022050821892&vendorItemId=21089098100262&sourceType=search&rank=24&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"Doojin Pratech 全新 Mighty Euro 6 29628-84300 / D6033 / D6088 濾芯濾水器, 1個, 單品",$399,https://www.tw.coupang.com/products/Doojin-Pratech-%E5%85%A8%E6%96%B0-Mighty-Euro-6-29628-84300-%2F-D6033-%2F-D6088-%E6%BF%BE%E8%8A%AF%E6%BF%BE%E6%B0%B4%E5%99%A8-21006931172869?itemId=21016771771317&vendorItemId=21083952975175&sourceType=search&rank=25&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"伊萊克斯 Well Q6 / Well Q7 / Well Q8 無線吸塵器性能套件過濾器, ESCW1, 1個",$804,https://www.tw.coupang.com/products/%E4%BC%8A%E8%90%8A%E5%85%8B%E6%96%AF-Well-Q6-%2F-Well-Q7-%2F-Well-Q8-%E7%84%A1%E7%B7%9A%E5%90%B8%E5%A1%B5%E5%99%A8%E6%80%A7%E8%83%BD%E5%A5%97%E4%BB%B6%E9%81%8E%E6%BF%BE%E5%99%A8-21006905443199?itemId=21019933402949&vendorItemId=21087032888426&sourceType=search&rank=26&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"Winet 淨水器接頭, 單品, 1個",$190,https://www.tw.coupang.com/products/Winet-%E6%B7%A8%E6%B0%B4%E5%99%A8%E6%8E%A5%E9%A0%AD-21000119451069?itemId=21000355943249&vendorItemId=21003866675778&sourceType=search&rank=27&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
"PARAGON filter multi direct water type dual undersink water purifier refill filter set of 2, PF6、CP4, 1組","$5,040",https://www.tw.coupang.com/products/PARAGON-filter-multi-direct-water-type-dual-undersink-water-purifier-refill-filter-set-of-2-21006220778852?itemId=21012449296534&vendorItemId=21079718436076&sourceType=search&rank=28&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
Electrolux 伊萊克斯 Ergorapido ZB33XX/ZB34XX 系列吸塵器二級過濾器,$528,https://www.tw.coupang.com/products/Electrolux-%E4%BC%8A%E8%90%8A%E5%85%8B%E6%96%AF-Ergorapido-ZB33XX%2FZB34XX-%E7%B3%BB%E5%88%97%E5%90%B8%E5%A1%B5%E5%99%A8%E4%BA%8C%E7%B4%9A%E9%81%8E%E6%BF%BE%E5%99%A8-21000090740084?itemId=21000282852311&vendorItemId=21070731212802&sourceType=search&rank=29&searchId=6096c6a324f74d3faa44c2918d2aeb79&q=breu
